Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
1/9/2021,18:00,24.9,25.2,24.9,53,15.5,3.2,SSE,14.5,SE,971.2,0.0,0.0,288
1/9/2021,18:30,24.1,24.9,24.1,56,15.3,3.2,E,12.9,E,971.3,0.0,0.0,177
1/9/2021,19:00,22.4,24.1,22.4,62,14.8,6.4,ENE,16.1,ENE,971.3,0.0,0.0,72
1/9/2021,19:30,21.5,22.4,21.5,66,14.7,3.2,NNE,16.1,NNW,971.6,0.0,0.0,18
1/9/2021,20:00,20.4,21.5,20.4,69,14.2,9.7,NNE,19.3,N,971.5,0.0,0.0,3
1/9/2021,20:30,19.9,20.4,19.9,70,13.9,8.0,NE,19.3,N,972.0,0.0,0.0,0
1/9/2021,21:00,19.4,19.9,19.4,72,13.8,6.4,NNW,16.1,N,972.4,0.0,0.0,0
1/9/2021,21:30,19.2,19.4,19.2,70,13.2,3.2,N,12.9,NNE,972.6,0.0,0.0,0
1/9/2021,22:00,18.8,19.2,18.8,69,12.6,1.6,NW,11.3,NW,973.1,0.0,0.0,0
1/9/2021,22:30,18.8,18.9,18.7,68,12.4,1.6,E,11.3,E,973.1,0.0,0.0,0
1/9/2021,23:00,18.8,18.9,18.8,65,11.8,3.2,NE,14.5,ESE,973.1,0.0,0.0,0
1/9/2021,23:30,18.4,18.9,18.4,66,11.6,1.6,ENE,11.3,ENE,973.2,0.0,0.0,0
2/9/2021,0:00,17.6,18.4,17.6,67,11.0,0.0,SW,8.0,SSW,973.4,0.0,0.0,0
2/9/2021,0:30,18.3,18.3,17.6,61,10.5,3.2,NE,9.7,NE,973.3,0.0,0.0,0
2/9/2021,1:00,18.2,18.5,18.2,61,10.4,1.6,NNE,9.7,NE,973.3,0.0,0.0,0
2/9/2021,1:30,18.1,18.2,18.0,58,9.7,1.6,NE,6.4,NNE,973.2,0.0,0.0,0
2/9/2021,2:00,17.8,18.1,17.7,56,9.0,1.6,NE,9.7,NE,973.2,0.0,0.0,0
2/9/2021,2:30,17.9,18.1,17.8,55,8.9,1.6,E,9.7,E,973.2,0.0,0.0,0
2/9/2021,3:00,17.4,17.9,17.3,57,8.8,1.6,ENE,6.4,NE,973.3,0.0,0.0,0
2/9/2021,3:30,17.3,17.5,17.3,58,8.9,0.0,NE,6.4,NE,973.6,0.0,0.0,0
2/9/2021,4:00,17.2,17.3,17.1,61,9.4,1.6,NE,6.4,N,973.4,0.0,0.0,0
2/9/2021,4:30,16.9,17.2,16.8,65,9.9,1.6,NNE,8.0,N,973.3,0.0,0.0,0
2/9/2021,5:00,16.9,16.9,16.8,67,10.3,3.2,NNE,12.9,WNW,973.2,0.0,0.0,0
2/9/2021,5:30,16.9,16.9,16.8,69,10.7,1.6,ENE,6.4,ENE,973.5,0.0,0.0,0
2/9/2021,6:00,16.7,16.9,16.7,72,11.1,1.6,NE,9.7,NNW,973.5,0.0,0.0,0
2/9/2021,6:30,16.4,16.7,16.4,74,11.2,1.6,NE,8.0,N,973.5,0.0,0.0,0
2/9/2021,7:00,16.2,16.4,16.2,75,11.2,1.6,NNE,9.7,NNW,973.9,0.0,0.0,6
2/9/2021,7:30,16.6,16.6,16.1,74,11.4,1.6,NNE,14.5,ENE,973.9,0.0,0.0,16
2/9/2021,8:00,16.7,16.8,16.6,73,11.3,1.6,ENE,12.9,E,974.0,0.0,0.0,22
2/9/2021,8:30,17.7,17.7,16.7,71,11.9,0.0,E,6.4,SSE,974.0,0.0,0.0,142
2/9/2021,9:00,19.7,19.7,17.7,66,12.9,0.0,NE,4.8,SE,974.1,0.0,0.0,305
2/9/2021,9:30,21.2,21.2,19.7,63,13.8,1.6,NNE,6.4,NE,974.2,0.0,0.0,378
2/9/2021,10:00,22.3,22.3,21.2,58,13.9,1.6,SW,6.4,SW,974.3,0.0,0.0,430
2/9/2021,10:30,22.3,22.3,22.1,47,11.7,4.8,E,17.7,E,974.6,0.0,0.0,529
2/9/2021,11:00,23.4,23.4,22.4,43,12.0,3.2,SSE,17.7,NNE,974.6,0.0,0.0,616
2/9/2021,11:30,23.7,23.7,23.0,42,12.1,4.8,E,17.7,E,974.7,0.0,0.0,646
2/9/2021,12:00,24.9,24.9,23.7,40,12.9,4.8,SSE,17.7,SW,974.5,0.0,0.0,710
2/9/2021,12:30,24.6,25.2,24.6,38,12.2,4.8,SE,16.1,E,974.5,0.0,0.0,746
2/9/2021,13:00,23.9,24.5,23.9,40,11.9,6.4,ENE,19.3,NNE,974.1,0.0,0.0,745
2/9/2021,13:30,24.6,24.6,23.9,38,12.2,4.8,E,19.3,NE,973.5,0.0,0.0,773
2/9/2021,14:00,24.8,25.1,24.5,38,12.4,4.8,E,20.9,ENE,973.7,0.0,0.0,767
2/9/2021,14:30,24.9,24.9,24.1,37,12.3,6.4,NE,24.1,E,973.8,0.0,0.0,748
2/9/2021,15:00,24.6,25.0,24.6,41,12.8,6.4,E,24.1,E,973.3,0.0,0.0,715
2/9/2021,15:30,24.4,24.7,24.2,41,12.6,6.4,ENE,25.7,NNE,973.2,0.0,0.0,671
2/9/2021,16:00,24.9,24.9,24.4,39,12.7,4.8,ENE,16.1,ENE,973.2,0.0,0.0,616
2/9/2021,16:30,24.4,24.9,24.1,44,13.2,6.4,E,20.9,NNE,973.0,0.0,0.0,545
2/9/2021,17:00,24.8,24.8,24.3,42,13.2,4.8,ESE,17.7,ENE,972.6,0.0,0.0,470
2/9/2021,17:30,24.2,24.8,24.1,43,12.8,4.8,NE,17.7,ESE,972.7,0.0,0.0,384
2/9/2021,18:00,24.2,24.4,24.1,41,12.4,3.2,ESE,12.9,ENE,972.9,0.0,0.0,280
2/9/2021,18:30,23.3,24.2,23.3,44,12.1,3.2,E,20.9,E,972.7,0.0,0.0,149
2/9/2021,19:00,22.6,23.3,22.6,45,11.6,1.6,SE,14.5,NNE,972.6,0.0,0.0,75
2/9/2021,19:30,20.8,22.6,20.8,49,10.6,8.0,NNE,20.9,NNE,972.6,0.0,0.0,21
2/9/2021,20:00,20.1,20.9,20.1,52,10.5,9.7,NE,17.7,NNE,972.6,0.0,0.0,3
2/9/2021,20:30,19.8,20.1,19.8,52,10.2,9.7,NE,22.5,NE,972.6,0.0,0.0,0
2/9/2021,21:00,19.3,19.8,19.3,53,9.9,6.4,N,20.9,N,972.7,0.0,0.0,0
2/9/2021,21:30,19.1,19.3,19.1,52,9.5,6.4,N,20.9,N,972.9,0.0,0.0,0
2/9/2021,22:00,18.3,19.1,18.3,55,9.3,3.2,SW,12.9,W,972.9,0.0,0.0,0
2/9/2021,22:30,17.9,18.3,17.9,57,9.3,0.0,W,4.8,W,972.8,0.0,0.0,0
2/9/2021,23:00,17.9,17.9,17.7,55,8.9,3.2,SW,11.3,SW,972.7,0.0,0.0,0
2/9/2021,23:30,18.0,18.2,17.9,53,8.6,3.2,SW,9.7,SW,972.8,0.0,0.0,0
3/9/2021,0:00,18.0,18.0,17.8,52,8.4,3.2,SSW,16.1,NNE,972.8,0.0,0.0,0
3/9/2021,0:30,18.6,18.6,18.1,48,8.2,9.7,NE,19.3,NE,972.7,0.0,0.0,0
3/9/2021,1:00,18.1,18.6,18.1,48,7.7,11.3,NE,25.7,NNW,972.6,0.0,0.0,0
3/9/2021,1:30,18.0,18.1,18.0,48,7.6,8.0,NNW,29.0,N,972.5,0.0,0.0,0
3/9/2021,2:00,17.6,18.1,17.6,52,8.0,3.2,ESE,16.1,SE,972.6,0.0,0.0,0
3/9/2021,2:30,16.4,17.6,16.4,56,7.6,0.0,SSW,6.4,S,972.3,0.0,0.0,0
3/9/2021,3:00,15.9,16.4,15.9,58,7.5,0.0,SSW,3.2,SSW,972.2,0.0,0.0,0
3/9/2021,3:30,15.8,15.9,15.7,59,7.6,1.6,WSW,11.3,NW,972.3,0.0,0.0,0
3/9/2021,4:00,15.3,15.8,15.3,62,7.7,0.0,SW,6.4,SW,972.2,0.0,0.0,0
3/9/2021,4:30,14.8,15.3,14.8,67,8.2,0.0,SW,3.2,SW,972.1,0.0,0.0,0
3/9/2021,5:00,15.0,15.1,14.8,67,8.4,0.0,SW,3.2,SW,971.8,0.0,0.0,0
3/9/2021,5:30,15.3,15.3,14.7,67,8.7,1.6,SW,12.9,NNE,971.4,0.0,0.0,0
3/9/2021,6:00,14.2,15.4,14.2,70,8.2,1.6,SW,8.0,SSE,971.5,0.0,0.0,0
3/9/2021,6:30,16.4,16.4,14.1,64,9.2,6.4,N,22.5,NE,971.3,0.0,0.0,0
3/9/2021,7:00,16.6,16.6,16.4,65,9.6,8.0,NNE,22.5,NNE,971.2,0.0,0.0,6
3/9/2021,7:30,15.8,16.6,15.8,66,9.0,3.2,N,17.7,N,971.2,0.0,0.0,16
3/9/2021,8:00,14.9,15.8,14.8,70,8.9,1.6,S,9.7,SSW,971.4,0.0,0.0,22
3/9/2021,8:30,16.2,16.2,14.8,68,9.8,0.0,S,4.8,S,971.6,0.0,0.0,147
3/9/2021,9:00,19.0,19.0,16.2,59,10.8,0.0,SE,3.2,SE,971.5,0.0,0.0,298
3/9/2021,9:30,20.6,20.6,19.0,55,11.6,0.0,SSE,4.8,SSE,971.6,0.0,0.0,366
3/9/2021,10:00,21.6,21.6,20.6,52,12.0,1.6,SSE,6.4,SW,971.7,0.0,0.0,460
3/9/2021,10:30,22.4,22.4,21.5,51,12.6,1.6,SW,9.7,WSW,971.7,0.0,0.0,534
3/9/2021,11:00,23.3,23.3,22.4,47,12.7,1.6,NW,8.0,NW,971.3,0.0,0.0,600
3/9/2021,11:30,23.8,23.8,23.3,45,12.8,3.2,NW,11.3,NNW,971.1,0.0,0.0,672
3/9/2021,12:00,24.6,24.7,23.8,45,13.6,3.2,W,12.9,NW,971.0,0.0,0.0,694
3/9/2021,12:30,25.3,25.3,24.6,42,13.7,3.2,W,9.7,WSW,970.7,0.0,0.0,724
3/9/2021,13:00,25.4,25.5,25.3,41,13.6,4.8,SW,12.9,S,970.4,0.0,0.0,748
3/9/2021,13:30,26.0,26.0,25.3,39,13.8,3.2,WNW,12.9,W,970.2,0.0,0.0,756
3/9/2021,14:00,26.8,26.8,26.0,36,14.0,4.8,SW,12.9,SW,970.1,0.0,0.0,756
3/9/2021,14:30,27.1,27.2,26.8,35,14.1,4.8,W,12.9,WNW,970.1,0.0,0.0,734
3/9/2021,15:00,27.4,27.4,27.1,34,14.2,4.8,SW,14.5,SW,969.7,0.0,0.0,706
3/9/2021,15:30,27.9,27.9,27.4,34,14.7,3.2,WNW,11.3,SSW,969.3,0.0,0.0,662
3/9/2021,16:00,27.7,28.1,27.7,32,14.1,4.8,WNW,17.7,W,969.0,0.0,0.0,612
3/9/2021,16:30,27.6,27.8,27.6,30,13.6,6.4,WNW,19.3,W,968.7,0.0,0.0,542
3/9/2021,17:00,27.9,28.2,27.6,27,13.3,3.2,WNW,11.3,W,968.4,0.0,0.0,466
3/9/2021,17:30,27.8,28.0,27.8,32,14.2,3.2,WNW,12.9,W,968.2,0.0,0.0,381
3/9/2021,18:00,25.7,27.8,25.7,40,13.7,8.0,NNW,17.7,NNW,967.9,0.0,0.0,271
3/9/2021,18:30,24.3,25.8,24.3,47,13.7,6.4,NNW,19.3,NNW,967.5,0.0,0.0,126
3/9/2021,19:00,22.7,24.3,22.7,56,13.9,6.4,NE,19.3,ENE,967.4,0.0,0.0,58
3/9/2021,19:30,21.7,22.7,21.7,60,13.7,12.9,NE,20.9,ENE,967.4,0.0,0.0,19
3/9/2021,20:00,21.1,21.7,21.1,62,13.5,12.9,NE,24.1,NNW,967.2,0.0,0.0,1
3/9/2021,20:30,20.4,21.1,20.4,65,13.4,9.7,NE,22.5,N,967.3,0.0,0.0,0
3/9/2021,21:00,19.7,20.4,19.7,67,13.1,11.3,NE,25.7,E,967.6,0.0,0.0,0
3/9/2021,21:30,19.8,19.9,19.7,66,13.0,11.3,NE,19.3,ENE,967.9,0.0,0.0,0
3/9/2021,22:00,20.0,20.0,19.7,64,12.8,8.0,ENE,19.3,NE,967.5,0.0,0.0,0
3/9/2021,22:30,19.6,20.0,19.6,67,13.0,6.4,ENE,19.3,NE,967.6,0.0,0.0,0
3/9/2021,23:00,18.7,19.5,18.7,71,12.9,3.2,SW,11.3,SW,967.6,0.0,0.0,0
3/9/2021,23:30,18.3,18.7,18.3,72,12.7,0.0,SE,4.8,SE,967.6,0.0,0.0,0
4/9/2021,0:00,18.1,18.3,18.1,73,12.7,0.0,SE,4.8,SE,967.6,0.0,0.0,0
4/9/2021,0:30,17.9,18.1,17.9,73,12.5,0.0,S,3.2,SSE,967.9,0.0,0.0,0
4/9/2021,1:00,17.7,17.9,17.7,73,12.3,0.0,S,1.6,S,967.7,0.0,0.0,0
4/9/2021,1:30,17.4,17.7,17.4,75,12.4,0.0,S,4.8,S,967.7,0.0,0.0,0
4/9/2021,2:00,16.9,17.4,16.9,76,12.1,0.0,S,1.6,S,967.3,0.0,0.0,0
4/9/2021,2:30,16.9,17.0,16.9,76,12.1,0.0,S,0.0,S,967.0,0.0,0.0,0
4/9/2021,3:00,16.7,17.0,16.7,77,12.1,0.0,S,0.0,S,966.8,0.0,0.0,0
4/9/2021,3:30,16.7,16.7,16.7,78,12.3,0.0,S,0.0,S,966.7,0.0,0.0,0
4/9/2021,4:00,16.5,16.7,16.5,79,12.3,0.0,S,0.0,S,966.3,0.0,0.0,0
4/9/2021,4:30,16.1,16.5,16.1,81,12.3,0.0,S,0.0,S,966.4,0.0,0.0,0
4/9/2021,5:00,16.3,16.3,16.1,81,12.5,0.0,S,0.0,S,966.1,0.0,0.0,0
4/9/2021,5:30,16.4,16.4,16.3,80,12.4,0.0,S,0.0,S,966.0,0.0,0.0,0
4/9/2021,6:00,16.4,16.4,16.4,80,12.4,0.0,SW,1.6,SW,965.9,0.0,0.0,0
4/9/2021,6:30,16.2,16.4,16.2,81,12.4,0.0,SW,0.0,SW,965.9,0.0,0.0,0
4/9/2021,7:00,16.8,16.8,16.0,76,12.0,1.6,NNE,12.9,NNE,965.6,0.0,0.0,6
4/9/2021,7:30,17.6,17.7,16.8,73,12.2,8.0,NNE,17.7,NNW,965.8,0.0,0.0,20
4/9/2021,8:00,17.7,17.7,17.6,72,12.1,8.0,NNE,19.3,N,966.2,0.0,0.0,31
4/9/2021,8:30,18.1,18.1,17.7,74,12.9,1.6,SE,14.5,NNE,966.4,0.0,0.0,146
4/9/2021,9:00,19.9,19.9,18.1,68,13.5,0.0,SE,3.2,SE,966.5,0.0,0.0,281
4/9/2021,9:30,21.3,21.3,19.9,63,13.9,1.6,SSW,8.0,SW,966.7,0.0,0.0,343
4/9/2021,10:00,21.0,21.3,21.0,65,14.0,1.6,S,8.0,SSW,967.0,0.0,0.0,238
4/9/2021,10:30,21.4,21.5,21.0,63,14.0,0.0,SSW,4.8,SSW,967.1,0.0,0.0,236
4/9/2021,11:00,21.8,21.8,21.4,63,14.4,1.6,SSW,6.4,SSW,967.3,0.0,0.0,206
4/9/2021,11:30,22.1,22.1,21.8,63,14.7,1.6,SW,8.0,SW,967.1,0.0,0.0,281
4/9/2021,12:00,24.2,24.2,22.1,51,14.4,1.6,NNW,11.3,SW,966.9,0.0,0.0,820
4/9/2021,12:30,25.7,25.8,24.2,47,15.1,3.2,WSW,12.9,W,966.7,0.0,0.0,830
4/9/2021,13:00,25.6,25.7,25.4,44,14.4,4.8,W,14.5,SW,966.5,0.0,0.0,500
4/9/2021,13:30,25.8,25.8,25.3,42,14.2,4.8,W,17.7,W,966.4,0.0,0.0,582
4/9/2021,14:00,26.4,26.4,25.8,43,15.0,4.8,W,12.9,SW,966.3,0.0,0.0,535
4/9/2021,14:30,26.7,26.9,26.4,43,15.3,6.4,WNW,16.1,W,965.9,0.0,0.0,547
4/9/2021,15:00,26.8,26.8,26.3,46,16.0,6.4,W,17.7,W,965.7,0.0,0.0,668
4/9/2021,15:30,26.6,27.2,26.5,47,16.0,4.8,NNW,16.1,WSW,965.6,0.0,0.0,670
4/9/2021,16:00,24.8,26.6,24.8,51,15.0,4.8,NNW,16.1,N,965.6,0.0,0.0,85
4/9/2021,16:30,23.9,24.8,23.9,53,14.5,4.8,SSW,16.1,WSW,965.6,0.0,0.0,154
4/9/2021,17:00,23.8,24.0,23.8,54,14.6,3.2,E,12.9,W,965.4,0.0,0.0,200
4/9/2021,17:30,23.6,23.9,23.6,53,14.2,3.2,WNW,16.1,ESE,965.5,0.0,0.0,168
4/9/2021,18:00,24.0,24.5,23.6,54,14.8,6.4,NNW,16.1,W,965.6,0.0,0.0,284
4/9/2021,18:30,21.9,24.0,21.9,61,14.1,8.0,E,20.9,E,965.6,0.0,0.0,93
4/9/2021,19:00,20.7,21.9,20.7,65,13.7,9.7,ENE,24.1,E,965.7,0.0,0.0,33
4/9/2021,19:30,20.3,20.7,20.3,67,13.7,11.3,NE,20.9,NE,965.8,0.0,0.0,8
4/9/2021,20:00,19.8,20.3,19.8,66,13.0,11.3,NE,20.9,NNE,966.0,0.0,0.0,1
4/9/2021,20:30,20.4,20.4,19.8,54,11.2,9.7,NE,17.7,NNE,966.4,0.0,0.0,0
4/9/2021,21:00,19.6,20.5,19.6,67,13.0,9.7,NE,20.9,NNE,966.6,0.0,0.0,0
4/9/2021,21:30,19.9,20.2,19.6,60,11.9,8.0,NE,19.3,N,966.7,0.0,0.0,0
4/9/2021,22:00,20.2,20.3,19.9,61,12.4,4.8,NE,17.7,NE,966.9,0.0,0.0,0
4/9/2021,22:30,19.6,20.2,19.6,63,12.2,1.6,SE,12.9,N,967.0,0.0,0.0,0
4/9/2021,23:00,19.3,19.6,19.3,66,12.5,1.6,ESE,8.0,ENE,967.0,0.0,0.0,0
4/9/2021,23:30,19.0,19.3,19.0,68,12.6,1.6,E,9.7,SE,967.1,0.0,0.0,0
5/9/2021,0:00,18.9,19.1,18.9,68,12.5,1.6,ESE,8.0,E,967.0,0.0,0.0,0
5/9/2021,0:30,19.2,19.2,18.8,65,12.2,3.2,NE,11.3,ENE,966.9,0.0,0.0,0
5/9/2021,1:00,18.9,19.2,18.9,67,12.3,3.2,NE,14.5,N,966.9,0.0,0.0,0
5/9/2021,1:30,18.7,18.9,18.7,66,11.9,4.8,NE,16.1,NNE,966.8,0.0,0.0,0
5/9/2021,2:00,18.2,18.7,18.2,66,11.4,1.6,SW,11.3,NE,966.9,0.0,0.0,0
5/9/2021,2:30,17.8,18.3,17.8,66,11.0,1.6,SSW,11.3,E,966.9,0.0,0.0,0
5/9/2021,3:00,18.4,18.4,17.7,53,9.0,4.8,NNE,19.3,ENE,966.8,0.0,0.0,0
5/9/2021,3:30,18.9,18.9,18.4,50,8.9,11.3,NE,20.9,NE,966.9,0.0,0.0,0
5/9/2021,4:00,17.7,19.1,17.7,60,9.7,3.2,NNE,16.1,NNE,967.1,0.0,0.0,0
5/9/2021,4:30,17.8,17.9,17.3,62,10.2,3.2,N,16.1,NNE,967.3,0.0,0.0,0
5/9/2021,5:00,18.3,18.4,17.7,56,9.5,6.4,NE,20.9,NNW,967.3,0.0,0.0,0
5/9/2021,5:30,18.1,18.3,18.1,59,9.9,4.8,NNE,14.5,N,967.2,0.0,0.0,0
5/9/2021,6:00,17.1,18.1,17.1,64,9.9,1.6,N,14.5,N,967.1,0.0,0.0,0
5/9/2021,6:30,16.5,17.1,16.5,68,10.1,1.6,SW,9.7,SSW,967.3,0.0,0.0,0
5/9/2021,7:00,17.1,17.1,16.3,64,9.9,1.6,NE,12.9,NNW,967.4,0.0,0.0,5
5/9/2021,7:30,17.3,17.7,17.2,65,10.3,3.2,NW,17.7,NNW,967.8,0.0,0.0,16
5/9/2021,8:00,16.3,17.3,16.3,69,10.1,1.6,SSW,9.7,SSW,967.9,0.0,0.0,24
5/9/2021,8:30,16.8,16.8,16.2,69,10.6,0.0,S,4.8,S,967.9,0.0,0.0,146
5/9/2021,9:00,19.2,19.2,16.9,64,12.0,1.6,SW,9.7,SW,968.0,0.0,0.0,287
5/9/2021,9:30,21.3,21.3,19.2,55,12.3,1.6,SSE,6.4,SSW,968.4,0.0,0.0,358
5/9/2021,10:00,22.2,22.2,21.3,51,12.4,3.2,W,12.9,W,968.7,0.0,0.0,453
5/9/2021,10:30,23.5,23.5,22.2,47,12.9,3.2,E,17.7,ENE,968.7,0.0,0.0,530
5/9/2021,11:00,24.3,24.3,23.5,44,13.1,3.2,SE,17.7,SE,968.8,0.0,0.0,595
5/9/2021,11:30,24.8,24.8,24.3,44,13.6,3.2,NNW,11.3,NNW,968.7,0.0,0.0,648
5/9/2021,12:00,25.4,25.4,24.6,43,14.0,3.2,NW,16.1,NNW,968.6,0.0,0.0,692
5/9/2021,12:30,25.3,25.7,25.3,41,13.5,6.4,NNW,19.3,NW,968.4,0.0,0.0,722
5/9/2021,13:00,25.3,25.4,25.2,42,13.7,8.0,NNW,22.5,NNW,968.4,0.0,0.0,739
5/9/2021,13:30,25.4,25.4,25.2,42,13.8,8.0,NNW,22.5,WNW,968.6,0.0,0.0,754
5/9/2021,14:00,25.3,25.6,25.2,41,13.5,11.3,NNW,30.6,NNW,968.5,0.0,0.0,751
5/9/2021,14:30,25.1,25.3,25.1,41,13.3,11.3,NW,25.7,WNW,968.5,0.0,0.0,726
5/9/2021,15:00,25.3,25.3,25.0,41,13.5,11.3,NW,33.8,N,968.3,0.0,0.0,696
5/9/2021,15:30,25.2,25.3,25.2,42,13.6,11.3,NW,29.0,NW,968.2,0.0,0.0,648
5/9/2021,16:00,25.0,25.2,24.9,44,13.8,11.3,NW,25.7,SW,968.1,0.0,0.0,593
5/9/2021,16:30,24.9,25.1,24.8,42,13.3,11.3,NW,32.2,NW,968.2,0.0,0.0,527
5/9/2021,17:00,24.7,24.9,24.7,44,13.5,11.3,NW,27.4,WNW,968.1,0.0,0.0,453
5/9/2021,17:30,24.6,24.7,24.3,43,13.2,9.7,W,29.0,N,968.1,0.0,0.0,367
5/9/2021,18:00,24.0,24.6,24.0,44,12.8,8.0,W,22.5,WSW,968.1,0.0,0.0,263
5/9/2021,18:30,23.3,24.1,23.3,46,12.5,8.0,W,30.6,WSW,968.3,0.0,0.0,155
5/9/2021,19:00,22.3,23.3,22.3,48,11.9,6.4,W,19.3,W,968.6,0.0,0.0,53
5/9/2021,19:30,21.1,22.2,21.1,49,10.9,4.8,SW,22.5,WNW,968.7,0.0,0.0,14
5/9/2021,20:00,20.2,21.1,20.2,55,11.2,3.2,S,11.3,SSW,969.0,0.0,0.0,1
5/9/2021,20:30,19.6,20.2,19.6,59,11.4,3.2,SSW,20.9,E,969.4,0.0,0.0,0
5/9/2021,21:00,19.1,19.6,19.1,60,11.1,3.2,NE,20.9,NNE,969.6,0.0,0.0,0
5/9/2021,21:30,18.8,19.1,18.8,56,10.0,4.8,NNW,22.5,N,969.9,0.0,0.0,0
5/9/2021,22:00,18.4,18.8,18.4,60,10.4,1.6,NW,8.0,WSW,969.9,0.0,0.0,0
5/9/2021,22:30,18.6,18.6,18.4,60,10.6,6.4,NNW,20.9,NNE,970.2,0.0,0.0,0
5/9/2021,23:00,18.5,18.6,18.4,59,10.3,6.4,NNW,22.5,NNW,970.3,0.0,0.0,0
5/9/2021,23:30,18.2,18.5,18.2,63,10.8,4.8,NW,20.9,NW,970.4,0.0,0.0,0
6/9/2021,0:00,18.2,18.2,18.1,66,11.4,8.0,NNW,20.9,NNW,970.8,0.0,0.0,0
6/9/2021,0:30,18.4,18.4,18.2,61,10.6,8.0,NNW,22.5,NNE,970.7,0.0,0.0,0
6/9/2021,1:00,18.7,18.7,18.3,62,11.1,9.7,NNW,20.9,NNE,970.7,0.0,0.0,0
6/9/2021,1:30,18.7,18.7,18.6,60,10.7,11.3,NE,24.1,NE,970.6,0.0,0.0,0
6/9/2021,2:00,18.6,18.7,18.6,63,11.2,11.3,E,30.6,E,970.6,0.0,0.0,0
6/9/2021,2:30,18.4,18.6,18.4,65,11.4,11.3,ENE,27.4,E,970.6,0.0,0.0,0
6/9/2021,3:00,18.4,18.5,18.3,68,12.0,12.9,ENE,29.0,ENE,970.7,0.0,0.0,0
6/9/2021,3:30,18.3,18.4,18.3,68,11.9,9.7,ENE,22.5,ENE,970.8,0.0,0.0,0
6/9/2021,4:00,18.3,18.4,18.2,69,12.1,11.3,NE,22.5,E,970.7,0.0,0.0,0
6/9/2021,4:30,18.2,18.3,18.2,71,12.4,11.3,NE,24.1,N,970.9,0.0,0.0,0
6/9/2021,5:00,18.2,18.2,18.1,69,12.0,14.5,NE,25.7,NNE,970.5,0.0,0.0,0
6/9/2021,5:30,18.3,18.4,18.2,67,11.7,12.9,NNE,24.1,NNE,970.4,0.0,0.0,0
6/9/2021,6:00,18.2,18.3,18.2,67,11.6,12.9,NE,22.5,NNE,970.6,0.0,0.0,0
6/9/2021,6:30,18.1,18.2,18.1,69,11.9,16.1,NE,27.4,NNE,970.7,0.0,0.0,0
6/9/2021,7:00,17.9,18.1,17.9,69,11.7,17.7,NE,32.2,NE,970.8,0.0,0.0,5
6/9/2021,7:30,18.1,18.1,17.9,68,11.7,16.1,NE,29.0,ENE,970.9,0.0,0.0,18
6/9/2021,8:00,18.2,18.2,18.0,68,11.8,12.9,NE,24.1,ENE,971.2,0.0,0.0,28
6/9/2021,8:30,18.5,18.5,18.2,67,11.9,11.3,NE,25.7,ENE,971.1,0.0,0.0,139
6/9/2021,9:00,19.6,19.6,18.5,64,12.4,8.0,NE,22.5,ENE,971.2,0.0,0.0,278
6/9/2021,9:30,20.8,20.8,19.6,60,12.8,4.8,W,20.9,E,971.4,0.0,0.0,341
6/9/2021,10:00,21.8,21.8,20.8,58,13.4,4.8,W,16.1,NW,971.8,0.0,0.0,386
6/9/2021,10:30,22.8,22.8,21.8,55,13.8,4.8,W,12.9,W,972.0,0.0,0.0,493
6/9/2021,11:00,23.8,23.8,22.8,49,13.6,4.8,S,19.3,ESE,972.2,0.0,0.0,546
6/9/2021,11:30,24.2,24.6,23.9,47,13.6,4.8,SE,16.1,SE,972.3,0.0,0.0,612
6/9/2021,12:00,24.5,24.8,24.1,46,13.7,4.8,SE,20.9,E,972.4,0.0,0.0,672
6/9/2021,12:30,24.2,24.5,23.8,46,13.4,4.8,SE,20.9,ESE,972.5,0.0,0.0,570
6/9/2021,13:00,24.1,24.4,24.1,47,13.5,4.8,E,16.1,SW,972.3,0.0,0.0,545
6/9/2021,13:30,25.3,25.4,24.1,44,14.1,4.8,E,17.7,ENE,972.2,0.0,0.0,779
6/9/2021,14:00,25.5,25.5,24.8,40,13.5,6.4,SE,22.5,ESE,972.1,0.0,0.0,754
6/9/2021,14:30,25.3,25.9,25.3,42,13.7,4.8,WNW,22.5,NW,972.0,0.0,0.0,514
6/9/2021,15:00,25.9,25.9,25.0,42,14.3,3.2,SE,19.3,ENE,971.9,0.0,0.0,444
6/9/2021,15:30,24.7,25.9,24.7,44,13.5,4.8,SSE,29.0,E,971.8,0.0,0.0,327
6/9/2021,16:00,25.6,26.2,24.8,40,13.6,4.8,E,17.7,ESE,971.6,0.0,0.0,553
6/9/2021,16:30,25.1,25.6,24.9,43,13.7,4.8,E,16.1,ESE,971.5,0.0,0.0,227
6/9/2021,17:00,25.1,25.1,24.6,45,14.1,3.2,SE,16.1,ENE,971.5,0.0,0.0,270
6/9/2021,17:30,24.6,25.2,24.4,51,14.8,4.8,E,14.5,ESE,971.4,0.0,0.0,302
6/9/2021,18:00,23.6,24.7,23.6,55,14.6,6.4,SSW,17.7,W,971.4,0.0,0.0,195
6/9/2021,18:30,22.8,23.6,22.8,57,14.2,6.4,SSW,19.3,W,971.5,0.0,0.0,72
6/9/2021,19:00,22.3,22.9,22.3,56,13.5,3.2,SSW,14.5,S,971.6,0.0,0.0,47
